Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2011-11-25,33.013526916503906,33.287498489345246,32.46558377082121,32.756679002430495,7728058
2011-11-28,33.25324630737305,33.47584687134757,32.945029784565016,33.25324630737305,5436096
2011-11-29,32.602561950683594,33.49296641985938,32.5340673340321,33.35598183151887,5379923
2011-11-30,33.93817138671875,34.21214289856341,32.63680844731761,32.68817941218424,13613461
2011-12-01,34.246402740478516,34.93133060948951,34.07516845074357,34.246402740478516,4222484
2011-12-02,35.410770416259766,35.616249655051206,34.21214694243345,34.2635155908905,5707744
2011-12-05,35.1539192199707,35.4278907384098,34.879947701531606,34.999810966624146,2957969
2011-12-07,35.32516098022461,35.80460952934139,34.87995742891215,34.948449747002826,5975381
2011-12-08,34.04090881347656,35.4107639624723,33.90392190508827,35.25665572270652,5809203
2011-12-09,33.749820709228516,33.81831301647705,33.25324857857451,33.40735685050414,4296964
2011-12-12,33.08202362060547,34.04092309159947,32.77380701179555,33.90393612575337,8160604
2011-12-13,33.93817138671875,34.21214289856341,32.739548054569525,33.01351956641419,3981949
2011-12-14,32.996402740478516,34.07516303368327,32.87653945346384,33.886809757634246,5776327
2011-12-15,34.02379608154297,34.3662599787257,32.4998322035762,32.516955862931724,12973287
2011-12-16,33.5957145690918,34.69159852205202,33.08201874840902,33.98954710262253,12589918
2011-12-19,33.95529556274414,34.19501976835647,32.96214910737682,33.08201237142367,4820722
2011-12-20,33.4073486328125,34.058031197819965,33.133377148729416,34.058031197819965,6670657
2011-12-21,33.5272102355957,33.852550340874075,33.2189914602154,33.732687096701575,10259801
2011-12-22,34.46898651123047,34.588849758678975,33.39022425163711,33.475840193391456,3456402
2011-12-23,34.67448043823242,34.9142047125391,34.09228992886785,34.41763250380054,3249611
2011-12-26,34.537479400634766,34.623095343877694,34.314878877195575,34.45186345739183,1273482
2011-12-27,33.886810302734375,34.5203670975526,33.27037484420924,34.503245761259514,4187065
2011-12-28,34.314884185791016,34.5717320552548,33.69844883458165,33.972420359839305,3375709
2011-12-29,34.246402740478516,34.41763470773126,33.97243112837768,34.246402740478516,2924882
2011-12-30,34.280635833740234,34.52036004013419,34.02378797207213,34.24639084567332,2087779
2012-01-02,34.246402740478516,34.33201872410489,33.74982817745979,34.12653943440871,1861469
2012-01-03,34.55461502075195,34.70872330746388,34.24639844732811,34.36625941588987,3372939
2012-01-04,34.76008605957031,35.034055250015925,34.023787473423994,34.52035953420837,3739279
2012-01-05,34.69158935546875,35.01693181392117,34.468988820983505,34.74296031745234,5389056
2012-01-06,34.16077423095703,34.69159127681756,33.852555409428845,34.657346289413105,7340405
2012-01-09,34.72584915161133,34.86283378786772,33.938181686931934,33.938181686931934,2368495
2012-01-10,35.13679504394531,35.37651924809676,34.605975670300516,34.605975670300516,3215986
2012-01-11,34.314884185791016,35.17104375067029,34.212144573509214,35.17104375067029,4377469
2012-01-12,34.434749603271484,34.72584482212625,34.05804073929199,34.72584482212625,4082544
2012-01-13,34.91419982910156,34.99981579527044,34.417627689818374,34.451872682796896,5766505
2012-01-16,34.297767639160156,34.91420311814287,34.16078300937819,34.520368243176335,4899595
2012-01-17,34.417633056640625,34.67448099519818,34.28064609592068,34.417633056640625,10428799
2012-01-18,33.93817138671875,34.67446996995636,33.664199874874086,34.537483052793355,6295415
2012-01-19,34.22926712036133,34.65734688893226,33.93817194874054,34.0922802009298,8276461
2012-01-20,34.74297332763672,34.99982126629274,34.212153789917856,34.24640111073149,6881600
2012-01-23,34.588871002197266,35.35941495123293,34.46900768113206,34.93133497954645,18551268
2012-01-24,34.434749603271484,34.760092138161546,34.263517668058505,34.52036557087797,10219894
2012-01-25,34.537479400634766,34.76008224655505,34.0922760312753,34.623095343877694,13171474
2012-01-27,35.32516098022461,35.94159648800479,34.64023315435376,34.760096452873974,9816649
2012-01-30,34.845706939697266,35.44501869288742,34.674475010214366,34.931322904438716,4243234
2012-01-31,35.6505012512207,35.8902255259015,34.79434146844496,34.931328427178315,10322025
2012-02-01,35.25666427612305,35.75323642360828,35.15392465052706,35.75323642360828,10757718
2012-02-02,35.99296569824219,36.31830595602658,35.153929563172305,35.3422851826734,11556658
2012-02-03,36.62651443481445,37.08884152156924,36.078571392918505,36.14706369253514,11926606
2012-02-06,37.32857894897461,37.499810919887665,36.42104810964608,36.883375360104225,9084488
2012-02-07,36.90049362182617,37.75665335110456,36.59227704827872,37.49980543232105,6079363
2012-02-08,36.88336944580078,37.92788476537726,36.35254995659156,37.19158833751026,11508450
2012-02-09,37.26007843017578,37.842266538738066,36.95185955683217,37.68815826330713,11499785
2012-02-10,36.763511657714844,37.41419217011659,36.301184441415344,36.78063299555536,8590813
2012-02-13,37.83311462402344,38.12639545301691,36.69449810076335,36.69449810076335,15608851
2012-02-14,37.746849060058594,38.04012983643661,37.52257717688886,37.78135350666274,5735198
2012-02-15,38.19540023803711,39.023486007221116,37.71235196095264,37.7813585234048,15930040
2012-02-16,38.19540023803711,38.730205191900225,37.695099735359754,38.0573871131328,3862429
2012-02-17,38.54043960571289,39.16150341555208,38.298915440753106,38.6439506306727,8544515
2012-02-21,38.143653869628906,38.64395447682222,38.04014283436687,38.48868909388911,6934289
2012-02-22,37.936622619628906,38.88546925675326,37.85036383443578,38.07463807988949,5872252
2012-02-23,38.868221282958984,39.36852416373539,37.8158658604365,37.8158658604365,18016976
2012-02-24,39.43752670288086,39.74806209411529,38.91997629719482,39.006235088129074,10958004
2012-02-27,38.48868179321289,39.67905262313265,38.33341643973108,39.67905262313265,11266052
2012-02-28,38.5749397277832,39.126994565693785,38.21265235107725,38.643946290032105,9416477
2012-02-29,38.988983154296875,39.29951386802074,38.643947987972815,38.730206779553825,7991077
2012-03-01,38.81646728515625,39.196006920839864,38.47143210359645,38.592195353110206,2777389
2012-03-02,38.73019790649414,38.98897422195173,38.40241504156499,38.7647023511894,3172662
2012-03-05,38.0573844909668,38.76470697218525,37.66059268934707,38.60943929246667,3649302
2012-03-06,38.31616973876953,38.57494614519303,37.81586915433471,38.05739333234603,4557989
2012-03-07,37.4708251953125,38.05738444491094,36.84976149694742,37.95387343853022,15488701
2012-03-09,38.005638122558594,38.212660191702284,37.64335301143693,37.64335301143693,3852720
2012-03-12,38.247154235839844,38.59218936385243,37.902119107827254,38.298908569074044,5124092
2012-03-13,38.41967010498047,38.695696323278405,37.953871766744264,38.41967010498047,9731037
2012-03-14,38.85096740722656,39.12699364976061,38.48868003900149,38.730204171178436,4398722
2012-03-15,38.074649810791016,39.0925033216894,37.86762772657574,38.74746807461063,4513645
2012-03-16,37.1948127746582,38.643960473440124,37.00504290388337,38.126407556737995,3682825
2012-03-19,37.2120475769043,37.41906724266775,36.366709670299656,37.33280846361986,3294232
2012-03-20,37.07402801513672,37.53982630630809,36.746245159088176,37.21204345025955,3413743
2012-03-21,37.522586822509766,37.74685876333123,36.815264204651776,37.0567883732102,3430274
2012-03-22,36.65999221801758,37.505327825355465,36.33220696993702,37.26380370039025,3948023
2012-03-23,37.16029739379883,37.332814982016586,36.47022704092781,36.78075776375195,3647743
2012-03-26,36.556480407714844,37.09128531977451,36.31495628805153,36.918767757169405,4778733
2012-03-27,36.48747634887695,36.970524621276866,36.159691085549134,36.9187702849195,5834802
2012-03-28,36.64273452758789,36.88425861652621,36.31495166832025,36.65998674963753,4875221
2012-03-29,36.504722595214844,36.7462490472563,36.228696375600244,36.64273804494127,12199593
2012-03-30,37.315555572509766,37.72959957647057,36.504722127992125,36.504722127992125,8544753
2012-04-02,37.4708251953125,37.72960154130468,37.14303995178703,37.29830763131771,8676278
2012-04-03,37.98838806152344,38.1264012137149,37.43633077291788,37.66060273020897,3566758
2012-04-04,38.247154235839844,38.402419575461664,37.69509709505201,37.971125665445925,3850338
2012-04-09,37.85036087036133,38.24715265512838,37.453571425513395,37.988376319813874,4475284
2012-04-10,38.091896057128906,38.40242915374452,37.64335215077269,37.8503718752633,4598397
2012-04-11,38.54043960571289,38.6439506306727,37.62609728839383,37.62609728839383,4023851
2012-04-12,38.55768585205078,39.265006009729376,38.333413949360384,38.52318140244336,5102969
2012-04-13,38.64393997192383,39.09248606308551,38.14363955251692,38.64393997192383,6602489
2012-04-16,38.59218215942383,38.902712780697286,38.38516018529566,38.626684261832665,4350870
2012-04-17,39.19600296020508,39.29951163227812,38.29891064283016,38.350664978866675,9477019
2012-04-18,39.28226089477539,39.76530915370255,39.0579866503369,39.23050421994222,4441325
2012-04-19,39.55828857421875,39.67905181330624,39.09249252327995,39.16149908565021,2496045
2012-04-20,39.28226089477539,39.79981360359134,39.09249110022568,39.40302412946683,2778756
2012-04-23,38.21266174316406,39.50654387804502,38.022891895397535,39.14425641229437,3854809
2012-04-24,37.95387268066406,38.471425362313894,37.695096339839154,38.33341224984161,3169871
2012-04-25,37.4190673828125,38.109137617780135,37.16029104469964,37.884865727383314,3380361
2012-04-26,37.298316955566406,38.22991156604482,37.00503608748996,37.72961097337306,4377198
2012-04-27,37.350067138671875,37.953878696299945,37.17754955077814,37.332814911898595,1965594
2012-04-30,38.385169982910156,38.66119857222964,37.298310191118965,37.298310191118965,3199398
2012-05-02,37.815860748291016,38.592189794992244,37.64334318235741,38.229902438547825,3811572
2012-05-03,37.48807907104492,37.78135989702867,37.31556148868259,37.60884231466634,1452253
2012-05-04,36.832515716552734,37.47083175097695,36.60824144017034,37.298314156799556,5666533
2012-05-07,36.504722595214844,36.91876660447498,35.60763270162916,36.71174459984491,4565509
2012-05-08,36.48747634887695,36.970524621276866,36.24594987275764,36.50472623438317,2959419
2012-05-09,35.96992492675781,36.65999524938765,35.79740734610036,36.2459511838742,2412310
2012-05-10,35.36610794067383,36.34945659482816,35.19359038662018,35.93541493308323,3946438
2012-05-11,34.969322204589844,35.53863163528673,34.57253269767463,35.366114051424546,3389145
2012-05-14,34.93482208251953,35.12458956364618,34.57253466778022,34.84856328567301,2233766
2012-05-15,35.50412368774414,35.65938902995286,34.538024845228726,34.88305997899,3494080
2012-05-16,36.073429107666016,36.33220544640292,34.848556309579976,35.29710009145529,4435353
2012-05-17,36.14244079589844,36.84976331108281,35.831907761468564,36.2286995821424,4208594
2012-05-18,36.26321029663086,36.62549775279703,35.383370000204415,35.83191626308063,4935351
2012-05-21,35.86641311645508,36.53923119814205,35.62488897686481,36.19419604446469,1491370
2012-05-22,35.780147552490234,36.07342597362738,35.573125563519,36.00441942394328,2362045
2012-05-23,35.745643615722656,36.2114419275686,35.27984764379569,35.84915461167942,3087547
2012-05-24,36.34945297241211,36.504718287603566,35.34885219458378,36.0216701203593,2135683
2012-05-25,35.918174743652344,36.22870784894079,35.797413819306726,36.056190237087165,1446600
2012-05-28,36.71175003051758,37.03953530965679,35.71114898660058,35.71114898660058,890739
2012-05-29,37.0395393371582,37.3500700838858,36.50473196461231,37.160300254254615,5201353
2012-05-30,36.608238220214844,37.143043183108794,36.383966303478395,37.005030055873966,4048557
2012-05-31,36.62548828125,36.91876908418813,36.245948693908815,36.28045314363775,8033660
2012-06-01,35.762901306152344,36.539230384642416,35.53862939722295,36.401217262211915,3787828
2012-06-04,35.90091323852539,36.03892869630024,35.2280951941207,35.53862821917466,3267896
2012-06-05,36.556480407714844,36.98777431422761,36.05617994414388,36.19419305826028,12393979
2012-06-06,37.83311462402344,38.33341748994402,36.57373719582212,36.57373719582212,9494285
2012-06-07,37.281063079833984,38.212657649155574,37.09129325239892,37.83311799428544,4231838
2012-06-08,36.91876983642578,37.436322553389545,36.487475905622645,37.194798420123654,3997879
2012-06-11,37.00503921508789,37.43633326934672,36.918780404236124,37.263815647643185,2205393
2012-06-12,37.14304733276367,37.31556493104074,36.59099008230918,36.88427093534807,3376544
2012-06-13,37.12579345703125,37.35006537473356,36.7980081835779,37.091289005114234,2496726
2012-06-14,36.47023010253906,37.29831599945236,36.228705926742585,36.93602856579778,6671985
2012-06-15,36.59098815917969,36.83251465600931,36.38396845607945,36.64274483989442,10286920
2012-06-18,36.93601608276367,37.09128140473595,36.470217776927896,36.74624631594469,3027005
2012-06-19,37.522586822509766,37.91937636086149,36.780759749177854,36.93602745889083,9746993
2012-06-20,37.40182113647461,37.91937389541507,37.263808003391624,37.38457124977887,8882639
2012-06-21,37.86762237548828,37.91937671926866,36.88427112430349,37.0912931792644,4083003
2012-06-22,37.97112274169922,38.19539462167096,37.52257664183671,37.608835417197994,7332263
2012-06-25,37.2120475769043,38.10913747505088,37.00502557122171,37.8331089141138,5097127
2012-06-26,37.90211868286133,37.95387301551525,37.02227864831032,37.02227864831032,1992235
2012-06-27,37.884864807128906,38.43691957774166,37.64334069874088,37.953871360965614,5727518
2012-06-28,37.85036087036133,38.22990043145692,37.50532575660865,37.953871872470955,3083553
2012-06-29,39.17874526977539,39.541032591253,38.05738119943743,38.074633422349514,7486892
2012-07-02,38.85096740722656,39.316765786361564,38.747456396316636,39.19600255031344,2634447
2012-07-03,38.52317810058594,39.161493984177596,38.333410663768106,39.09248743079665,4091332
2012-07-04,38.988983154296875,39.126996284858706,38.40242383952987,38.57494142269189,3061761
2012-07-05,39.43752670288086,39.61004428474936,38.81646528008984,38.988982861958334,2830305
2012-07-06,38.988983154296875,39.50653590378297,38.66120021427291,39.334018320620935,3797719
2012-07-09,38.91997146606445,38.98897802226219,38.6784473494128,38.937223690093674,2397364
2012-07-10,39.040733337402344,39.24775535112713,38.5576850919368,38.60943942540838,3199920
2012-07-11,39.2132568359375,39.506537676440246,38.885473881205925,38.885473881205925,2903254
2012-07-12,38.79921340942383,39.19600525530873,38.678452504961065,39.19600525530873,2728401
2012-07-13,38.66119384765625,38.98897673370185,38.55768284682104,38.85096362586763,1672753
2012-07-16,38.868221282958984,39.057991099123875,38.3334186282028,38.55769055826703,3148848
2012-07-17,38.73019790649414,39.00622644429935,38.60943468997969,38.919967672480155,2407572
2012-07-18,38.367916107177734,38.833714477865804,38.21265076358814,38.67844913427621,2516255
2012-07-19,38.64393997192383,38.9199685157094,38.471422424547725,38.626687749202425,2171498
2012-07-20,38.385169982910156,38.81646392249704,38.22990463264276,38.40242220847751,1581366
2012-07-23,37.71235275268555,38.298912055722155,37.626093962829586,38.17814881395605,2728477
